"0" 5 3 9 2 5 2 2 2 3 4 6 2 2 2 2 2 2 2 2 2
"1" 8 7 8 2 2 2 2 2 2 3 2 2 2 2 2 6 7 9 7 2
"2" 2 10 9 6 6 2 5 2 2 5 2 2 3 9 8 2 2 9 2 2
"3" 10 6 2 3 5 7 5 6 2 2 3 2 2 2 2 2 2 2 5 6
"4" 2 2 2 7 5 3 2 7 2 8 9 2 2 2 2 2 2 3 4 4
"5" 4 2 2 2 2 2 2 2 7 2 2 2 3 2 2 3 3 2 8 4
"6" 2 10 7 10 6 3 2 9 4 2 2 5 2 2 3 2 2 2 10 10
"7" 10 6 9 9 8 10 10 10 9 2 2 2 2 2 8 2 2 4 2 10
"8" 10 6 8 10 10 2 10 10 2 2 2 9 2 2 2 2 2 2 8 2
"9" 7 9 8 9 5 6 9 6 2 7 7 2 2 10 2 2 10 6 9 4
"10" 5 9 6 9 2 10 3 10 10 4 4 2 3 2 2 2 2 2 6 2
