"0" 8 6 8 8 2 4 2 10 2 2 2 10 9 2 3 2 2 4 7 9
"1" 2 8 6 5 2 2 3 9 4 2 2 6 2 8 5 6 8 7 10 5
"2" 8 2 2 7 2 2 2 2 2 2 7 2 3 2 2 2 7 6 10 10
"3" 5 10 10 2 2 8 2 3 2 2 2 2 5 2 2 2 2 7 1 3
"4" 4 7 9 9 2 2 2 5 2 2 2 2 2 2 2 5 2 6 2 10
"5" 7 2 2 2 2 2 2 4 3 2 4 3 2 2 2 4 5 6 8 10
"6" 2 3 6 10 8 8 2 9 2 7 9 2 2 5 5 6 3 4 4 2
"7" 10 9 2 2 2 2 3 8 5 2 8 2 4 2 3 8 2 2 3 4
"8" 2 2 2 2 5 3 9 10 5 2 2 3 4 3 4 2 2 4 4 2
"9" 5 6 2 3 2 3 2 7 10 8 4 6 5 5 10 3 6 10 3 3
"10" 10 8 2 2 2 2 4 2 2 2 5 2 3 3 2 6 9 10 10 1
