"0" 0.629387755102041 0.500408163265306 0.688163265306122 0.64734693877551 0.461224489795918 0.428571428571429 0.39265306122449 0.523265306122449 0.48734693877551 0.402448979591837 0.606530612244898 0.606530612244898 0.588571428571429 0.529795918367347 0.493877551020408 0.457959183673469 0.523265306122449 0.529795918367347 0.431836734693878 0.363265306122449
"1" 0.660408163265306 0.663673469387755 0.645714285714286 0.490612244897959 0.52 0.629387755102041 0.617959183673469 0.451428571428571 0.523265306122449 0.631020408163265 0.52 0.655510204081633 0.658775510204082 0.533061224489796 0.570612244897959 0.582040816326531 0.63265306122449 0.451428571428571 0.637551020408163 0.63265306122449
"2" 0.565714285714286 0.461224489795918 0.653877551020408 0.497142857142857 0.506938775510204 0.58530612244898 0.640816326530612 0.480816326530612 0.6 0.56734693877551 0.662040816326531 0.503673469387755 0.559183673469388 0.582040816326531 0.337142857142857 0.337142857142857 0.376326530612245 0.506938775510204 0.399183673469388 0.497142857142857
"3" 0.503673469387755 0.711020408163265 0.539591836734694 0.500408163265306 0.58530612244898 0.6 0.639183673469388 0.500408163265306 0.337142857142857 0.343673469387755 0.631020408163265 0.613061224489796 0.627755102040816 0.652244897959184 0.42530612244898 0.337142857142857 0.516734693877551 0.497142857142857 0.337142857142857 0.343673469387755
"4" 0.624489795918367 0.686530612244898 0.52 0.616326530612245 0.573877551020408 0.480816326530612 0.510204081632653 0.506938775510204 0.616326530612245 0.608163265306122 0.451428571428571 0.412244897959184 0.551020408163265 0.588571428571429 0.624489795918367 0.575510204081633 0.606530612244898 0.582040816326531 0.617959183673469 0.609795918367347
"5" 0.48734693877551 0.686530612244898 0.699591836734694 0.653877551020408 0.681632653061224 0.337142857142857 0.634285714285714 0.497142857142857 0.596734693877551 0.399183673469388 0.63265306122449 0.337142857142857 0.500408163265306 0.457959183673469 0.551020408163265 0.506938775510204 0.48734693877551 0.39265306122449 0.629387755102041 0.603265306122449
"6" 0.52 0.497142857142857 0.484081632653061 0.640816326530612 0.457959183673469 0.662040816326531 0.626122448979592 0.497142857142857 0.45469387755102 0.508571428571429 0.314285714285714 0.588571428571429 0.526530612244898 0.48734693877551 0.503673469387755 0.48734693877551 0.363265306122449 0.526530612244898 0.642448979591837 0.521632653061225
"7" 0.568979591836735 0.578775510204082 0.568979591836735 0.461224489795918 0.673469387755102 0.640816326530612 0.363265306122449 0.624489795918367 0.500408163265306 0.497142857142857 0.490612244897959 0.466122448979592 0.508571428571429 0.627755102040816 0.598367346938775 0.624489795918367 0.503673469387755 0.565714285714286 0.510204081632653 0.624489795918367
"8" 0.660408163265306 0.588571428571429 0.412244897959184 0.444897959183673 0.480816326530612 0.464489795918367 0.533061224489796 0.497142857142857 0.523265306122449 0.288163265306122 0.415510204081633 0.497142857142857 0.477551020408163 0.516734693877551 0.500408163265306 0.50530612244898 0.500408163265306 0.52 0.539591836734694 0.622857142857143
"9" 0.529795918367347 0.624489795918367 0.644081632653061 0.675102040816327 0.686530612244898 0.415510204081633 0.373061224489796 0.471020408163265 0.435102040816327 0.441632653061225 0.510204081632653 0.497142857142857 0.688163265306122 0.604897959183674 0.595102040816327 0.497142857142857 0.621224489795918 0.642448979591837 0.56734693877551 0.648979591836735
"10" 0.675102040816327 0.68 0.539591836734694 0.48734693877551 0.526530612244898 0.467755102040816 0.461224489795918 0.477551020408163 0.500408163265306 0.363265306122449 0.542857142857143 0.48734693877551 0.645714285714286 0.593469387755102 0.477551020408163 0.510204081632653 0.575510204081633 0.642448979591837 0.500408163265306 0.609795918367347
