"0" 6 2 2 2 2 7 10 7 2 3 2 2 2 2 2 9 10 8 6 2
"1" 2 2 3 10 2 2 10 2 3 4 4 2 2 2 2 8 8 3 2 2
"2" 2 9 2 10 7 9 2 2 2 2 2 3 3 2 5 2 10 5 2 2
"3" 2 10 2 7 2 2 2 2 9 2 2 2 2 8 2 3 3 2 4 8
"4" 2 2 10 7 8 2 2 10 2 2 10 2 9 2 2 5 7 2 2 2
"5" 2 10 4 10 2 2 2 2 10 10 2 2 2 2 3 2 4 4 5 2
"6" 3 2 2 6 2 2 2 2 2 2 4 2 2 3 3 2 7 2 10 2
"7" 2 9 8 3 9 2 2 2 2 2 2 2 2 6 2 3 9 4 2 3
"8" 8 4 10 2 2 2 2 4 2 10 2 2 2 2 9 9 6 3 2 2
"9" 6 8 5 3 8 2 2 2 10 10 8 5 2 2 2 3 4 6 4 2
"10" 2 9 9 9 8 3 4 2 10 7 7 2 2 2 2 2 3 5 5 4
